	//Version	0.0.0.5	1103	1103	1103	1103	1102				0.8.1.9																0.8.1.9	1103	1103	1103	1103																																													1302	1302	1302	1302																											0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4												0.9.0.4	0.9.0.4	0.9.0.4	0.9.0.2	0.8.1.9				815	815	815	815	1204	1304	1404						0.9.0.4	0.9.0.4	0.9.0.4																																																												
	//2.2	//basicinfo																	ownerinfo			AcquireCondition																																								AcquireAction								CompleteCondition																																																																		AcceptAction	CompleteAction	RewardInfo								TextInfo																																																																			
//	2904	[길드]숙련기사를위한부탁	2	400	1	110	0	0	300796	116	1	0	0	0	0	0	401875	0	63815	63815	10002	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56081	56081	56081	56081	56081	15	0	0	0	0	0	0	0	0	0	0	0	0	60451	60451	60451	60451	60451	60451	60451	60451	60451	10748	10749	0	10750	42033	0	0	0																																																												
//	2905	[길드]숙련기사를위한부탁	2	400	1	110	0	0	300796	116	1	0	0	0	0	0	401875	0	63815	63815	10002	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41471	0	0	0	0	5	0	0	0	0	0	27050	0	0	38374	0	0	0	0	0	0	0	0	0	0	0	24	24	24	24	24	4	1	0	0	0	0	0	0	0	0	0	0	0	60452	60452	60452	60452	60452	60452	60452	60452	60452	10751	10752	0	10753	42034	0	0	0																																																												
//	2906	[길드]숙련기사를위한부탁	2	400	1	110	0	0	300796	116	1	0	0	0	0	0	401875	0	63815	63815	10002	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	26	26	26	26	12	0	0	0	0	0	0	0	0	0	0	0	0	60453	60453	60453	60453	60453	60453	60453	60453	60453	10754	10755	0	10756	42035	0	0	0																																																												
//	2907	[길드]초보암살자를위한임무	2	400	1	111	0	0	300797	20	1	0	0	0	0	0	401875	0	28287	28287	10001	0	20	70	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41472	0	0	0	0	5	0	0	0	0	0	15	0	0	19	0	0	0	0	0	0	0	0	0	0	0	20001	20001	20001	20001	20001	3	3	0	0	0	0	0	0	0	0	0	0	0	60454	60454	60454	60454	60454	60454	60454	60454	60454	10757	10758	0	10759	42036	0	0	0																																																												
//	2908	[길드]초보암살자를위한임무	2	400	1	111	0	0	300797	20	1	0	0	0	0	0	401875	0	28287	28287	10001	0	20	70	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41473	0	0	0	0	1	0	0	0	0	0	1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20101	20101	20101	20101	20101	1	0	0	0	0	0	0	0	0	0	0	0	0	60455	60455	60455	60455	60455	60455	60455	60455	60455	10760	10761	0	10762	42037	0	0	0																																																												
//	2909	[길드]초보암살자를위한임무	2	400	1	111	0	0	300797	20	1	0	0	0	0	0	401875	0	28287	28287	10001	0	20	70	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41474	0	0	0	0	1	0	0	0	0	0	25701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60456	60456	60456	60456	60456	60456	60456	60456	60456	10763	10764	0	10765	42038	0	0	0																																																												
//	2910	[길드]초보암살자를위한임무	2	400	1	111	0	0	300797	20	1	0	0	0	0	0	401875	0	28287	28287	10001	0	20	70	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41475	0	0	0	0	1	0	0	0	0	0	25706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	6	6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60457	60457	60457	60457	60457	60457	60457	60457	60457	10766	10767	0	10768	42039	0	0	0																																																												
//	2911	[길드]일반암살자를위한임무	2	400	1	112	0	0	300798	71	1	0	0	0	0	0	401875	0	28287	28287	10001	0	71	115	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41476	0	0	0	0	1	0	0	0	0	0	1816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20205	20205	20205	20205	20205	1	0	0	0	0	0	0	0	0	0	0	0	0	60458	60458	60458	60458	60458	60458	60458	60458	60458	10769	10770	0	10771	42040	0	0	0																																																												
//	2912	[길드]일반암살자를위한임무	2	400	1	112	0	0	300798	71	1	0	0	0	0	0	401875	0	28287	28287	10001	0	71	115	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41477	0	0	0	0	5	0	0	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54041	54041	54041	54041	54041	3	0	0	0	0	0	0	0	0	0	0	0	0	60459	60459	60459	60459	60459	60459	60459	60459	60459	10772	10773	0	10774	42041	0	0	0																																																												
//	2913	[길드]일반암살자를위한임무	2	400	1	112	0	0	300798	71	1	0	0	0	0	0	401875	0	28287	28287	10001	0	71	115	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	12	12	12	1	0	0	0	0	0	0	0	0	0	0	0	0	60460	60460	60460	60460	60460	60460	60460	60460	60460	10775	10776	0	10777	42042	0	0	0																																																												
//	2914	[길드]일반암살자를위한임무	2	400	1	112	0	0	300798	71	1	0	0	0	0	0	401875	0	28287	28287	10001	0	71	115	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41478	0	0	0	0	4	0	0	0	0	0	36598	0	0	26890	0	0	36599	0	0	0	0	0	0	0	0	17	17	17	17	17	1	1	2	0	0	0	0	0	0	0	0	0	0	60461	60461	60461	60461	60461	60461	60461	60461	60461	10778	10779	0	10780	42043	0	0	0																																																												
//	2915	[길드]숙련암살자를위한임무	2	400	1	113	0	0	300799	116	1	0	0	0	0	0	401875	0	28287	28287	10001	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55121	55121	55121	55121	55121	10	0	0	0	0	0	0	0	0	0	0	0	0	60462	60462	60462	60462	60462	60462	60462	60462	60462	10781	10782	0	10783	42044	0	0	0																																																												
//	2916	[길드]숙련암살자를위한임무	2	400	1	113	0	0	300799	116	1	0	0	0	0	0	401875	0	28287	28287	10001	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41479	0	0	0	0	5	0	0	0	0	0	1881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56101	56101	56101	56101	56101	5	0	0	0	0	0	0	0	0	0	0	0	0	60463	60463	60463	60463	60463	60463	60463	60463	60463	10784	10785	0	10786	42045	0	0	0																																																												
//	2917	[길드]숙련암살자를위한임무	2	400	1	113	0	0	300799	116	1	0	0	0	0	0	401875	0	28287	28287	10001	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36632	0	0	32208	0	0	32200	0	0	27005	0	0	0	0	0	23	23	23	23	23	1	2	3	3	0	0	0	0	0	0	0	0	0	60464	60464	60464	60464	60464	60464	60464	60464	60464	10787	10788	0	10789	42046	0	0	0																																																												
//	2918	[길드]숙련암살자를위한임무	2	400	1	113	0	0	300799	116	1	0	0	0	0	0	401875	0	28287	28287	10001	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41480	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41481	41480	0	0	0	1	1	0	0	0	0	723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	29	29	29	29	1	0	0	0	0	0	0	0	0	0	0	0	0	60465	60465	60465	60465	60465	60465	60465	60465	60465	10790	10791	0	10792	42047	0	0	0																																																												
//	2919	[길드]초보파수꾼을위한명령	2	400	1	114	0	0	300800	20	1	0	0	0	0	0	401875	0	63816	63816	10002	0	20	70	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41482	0	0	0	0	10	0	0	0	0	0	97	0	0	101	0	0	0	0	0	0	0	0	0	0	0	20102	20102	20102	20102	20102	3	3	0	0	0	0	0	0	0	0	0	0	0	60466	60466	60466	60466	60466	60466	60466	60466	60466	10793	10794	0	10795	42048	0	0	0																																																												
//	2920	[길드]초보파수꾼을위한명령	2	400	1	114	0	0	300800	20	1	0	0	0	0	0	401875	0	63816	63816	10002	0	20	70	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41483	0	0	0	0	10	0	0	0	0	0	99	0	0	102	0	0	0	0	0	0	0	0	0	0	0	20105	20105	20105	20105	20105	3	3	0	0	0	0	0	0	0	0	0	0	0	60467	60467	60467	60467	60467	60467	60467	60467	60467	10796	10797	0	10798	42049	0	0	0																																																												
//	2921	[길드]초보파수꾼을위한명령	2	400	1	114	0	0	300800	20	1	0	0	0	0	0	401875	0	63816	63816	10002	0	20	70	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34721	0	0	38311	0	0	0	0	0	0	0	0	0	0	0	4	4	4	4	4	1	1	0	0	0	0	0	0	0	0	0	0	0	60468	60468	60468	60468	60468	60468	60468	60468	60468	10799	10800	0	10801	42050	0	0	0																																																												
//	2922	[길드]초보파수꾼을위한명령	2	400	1	114	0	0	300800	20	1	0	0	0	0	0	401875	0	63816	63816	10002	0	20	70	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32055	0	0	34734	0	0	0	0	0	0	0	0	0	0	0	8	8	8	8	8	10	1	0	0	0	0	0	0	0	0	0	0	0	60469	60469	60469	60469	60469	60469	60469	60469	60469	10802	10803	0	10804	42051	0	0	0																																																												
//	2923	[길드]일반파수꾼을위한명령	2	400	1	115	0	0	300801	71	1	0	0	0	0	0	401875	0	63816	63816	10002	0	71	115	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41484	0	0	0	0	1	0	0	0	0	0	1704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20202	20202	20202	20202	20202	1	0	0	0	0	0	0	0	0	0	0	0	0	60470	60470	60470	60470	60470	60470	60470	60470	60470	10805	10806	0	10807	42052	0	0	0																																																												
//	2924	[길드]일반파수꾼을위한명령	2	400	1	115	0	0	300801	71	1	0	0	0	0	0	401875	0	63816	63816	10002	0	71	115	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41485	0	0	0	0	10	0	0	0	0	0	7209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54061	54061	54061	54061	54061	10	0	0	0	0	0	0	0	0	0	0	0	0	60471	60471	60471	60471	60471	60471	60471	60471	60471	10808	10809	0	10810	42053	0	0	0																																																												
//	2925	[길드]일반파수꾼을위한명령	2	400	1	115	0	0	300801	71	1	0	0	0	0	0	401875	0	63816	63816	10002	0	71	115	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41486	0	0	0	0	6	0	0	0	0	0	34787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	13	13	13	1	0	0	0	0	0	0	0	0	0	0	0	0	60472	60472	60472	60472	60472	60472	60472	60472	60472	10811	10812	0	10813	42054	0	0	0																																																												
//	2926	[길드]일반파수꾼을위한명령	2	400	1	115	0	0	300801	71	1	0	0	0	0	0	401875	0	63816	63816	10002	0	71	115	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	60473	60473	60473	60473	60473	60473	60473	60473	60473	10814	10815	0	10816	42055	0	0	0																																																												
//	2927	[길드]숙련파수꾼을위한명령	2	400	1	116	0	0	300802	116	1	0	0	0	0	0	401875	0	63816	63816	10002	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41488	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55061	55061	55061	55061	55061	0	0	0	0	0	0	0	0	0	0	0	0	0	60474	60474	60474	60474	60474	60474	60474	60474	60474	10817	10818	0	10819	42056	0	0	0																																																												
//	2928	[길드]숙련파수꾼을위한명령	2	400	1	116	0	0	300802	116	1	0	0	0	0	0	401875	0	63816	63816	10002	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41491	0	0	0	0	10	0	0	0	0	0	1839	0	0	65464	0	0	0	0	0	0	0	0	0	0	0	56061	56061	56061	56061	56061	10	2	0	0	0	0	0	0	0	0	0	0	0	60475	60475	60475	60475	60475	60475	60475	60475	60475	10820	10821	0	10822	42057	0	0	0																																																												
//	2929	[길드]숙련파수꾼을위한명령	2	400	1	116	0	0	300802	116	1	0	0	0	0	0	401875	0	63816	63816	10002	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41492	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41493	41494	41495	41492	0	1	1	1	1	0	0	578	0	0	592	0	0	579	0	0	0	0	0	0	0	0	21	21	21	21	21	1	6	1	0	0	0	0	0	0	0	0	0	0	60476	60476	60476	60476	60476	60476	60476	60476	60476	10823	10824	0	10825	42058	0	0	0																																																												
//	2930	[길드]숙련파수꾼을위한명령	2	400	1	116	0	0	300802	116	1	0	0	0	0	0	401875	0	63816	63816	10002	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41496	41497	0	0	0	2	2	0	0	0	0	720	0	0	724	0	0	725	0	0	0	0	0	0	0	0	29	29	29	29	29	2	1	1	0	0	0	0	0	0	0	0	0	0	60477	60477	60477	60477	60477	60477	60477	60477	60477	10826	10827	0	10828	42059	0	0	0																																																												
//	2931	[길드]초보마법사를위한요청	2	400	1	117	0	0	300803	20	1	0	0	0	0	0	401875	0	63817	63817	10001	0	20	70	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41498	0	0	0	0	5	0	0	0	0	0	27	0	0	32	0	0	0	0	0	0	0	0	0	0	0	20002	20002	20002	20002	20002	2	2	0	0	0	0	0	0	0	0	0	0	0	60478	60478	60478	60478	60478	60478	60478	60478	60478	10829	10830	0	10831	42060	0	0	0																																																												
//	2932	[길드]초보마법사를위한요청	2	400	1	117	0	0	300803	20	1	0	0	0	0	0	401875	0	63817	63817	10001	0	20	70	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41499	0	0	0	0	3	0	0	0	0	0	7077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20104	20104	20104	20104	20104	3	0	0	0	0	0	0	0	0	0	0	0	0	60479	60479	60479	60479	60479	60479	60479	60479	60479	10832	10833	0	10834	42061	0	0	0																																																												
//	2933	[길드]초보마법사를위한요청	2	400	1	117	0	0	300803	20	1	0	0	0	0	0	401875	0	63817	63817	10001	0	20	70	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41500	0	0	0	0	2	0	0	0	0	0	36542	0	0	36543	0	0	0	0	0	0	0	0	0	0	0	7	7	7	7	7	1	1	0	0	0	0	0	0	0	0	0	0	0	60480	60480	60480	60480	60480	60480	60480	60480	60480	10835	10836	0	10837	42062	0	0	0																																																												
//	2934	[길드]초보마법사를위한요청	2	400	1	117	0	0	300803	20	1	0	0	0	0	0	401875	0	63817	63817	10001	0	20	70	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36531	0	0	36532	0	0	36533	0	0	0	0	0	0	0	0	8	8	8	8	8	1	1	1	0	0	0	0	0	0	0	0	0	0	60481	60481	60481	60481	60481	60481	60481	60481	60481	10838	10839	0	10840	42063	0	0	0																																																												
//	2935	[길드]일반마법사를위한요청	2	400	1	118	0	0	300804	71	1	0	0	0	0	0	401875	0	63817	63817	10001	0	71	115	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41501	0	0	0	0	5	0	0	0	0	0	1755	0	0	1756	0	0	0	0	0	0	0	0	0	0	0	20203	20203	20203	20203	20203	2	2	0	0	0	0	0	0	0	0	0	0	0	60482	60482	60482	60482	60482	60482	60482	60482	60482	10841	10842	0	10843	42064	0	0	0																																																												
//	2936	[길드]일반마법사를위한요청	2	400	1	118	0	0	300804	71	1	0	0	0	0	0	401875	0	63817	63817	10001	0	71	115	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41502	0	0	0	0	5	0	0	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54021	54021	54021	54021	54021	3	0	0	0	0	0	0	0	0	0	0	0	0	60483	60483	60483	60483	60483	60483	60483	60483	60483	10844	10845	0	10846	42065	0	0	0																																																												
//	2937	[길드]일반마법사를위한요청	2	400	1	118	0	0	300804	71	1	0	0	0	0	0	401875	0	63817	63817	10001	0	71	115	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41503	0	0	0	0	4	0	0	0	0	0	36566	0	0	36567	0	0	36568	0	0	38335	0	0	0	0	0	12	12	12	12	12	1	1	1	1	0	0	0	0	0	0	0	0	0	60484	60484	60484	60484	60484	60484	60484	60484	60484	10847	10848	0	10849	42066	0	0	0																																																												
//	2938	[길드]일반마법사를위한요청	2	400	1	118	0	0	300804	71	1	0	0	0	0	0	401875	0	63817	63817	10001	0	71	115	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32161	0	0	32164	0	0	0	0	0	0	0	0	0	0	0	18	18	18	18	18	5	15	0	0	0	0	0	0	0	0	0	0	0	60485	60485	60485	60485	60485	60485	60485	60485	60485	10850	10851	0	10852	42067	0	0	0																																																												
//	2939	[길드]숙련마법사를위한요청	2	400	1	119	0	0	300805	116	1	0	0	0	0	0	401875	0	63817	63817	10001	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41505	0	0	0	0	3	0	0	0	0	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55001	55001	55001	55001	55001	3	0	0	0	0	0	0	0	0	0	0	0	0	60486	60486	60486	60486	60486	60486	60486	60486	60486	10853	10854	0	10855	42068	0	0	0																																																												
//	2940	[길드]숙련마법사를위한요청	2	400	1	119	0	0	300805	116	1	0	0	0	0	0	401875	0	63817	63817	10001	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41506	0	0	0	0	10	0	0	0	0	0	1817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56041	56041	56041	56041	56041	5	0	0	0	0	0	0	0	0	0	0	0	0	60487	60487	60487	60487	60487	60487	60487	60487	60487	10856	10857	0	10858	42069	0	0	0																																																												
//	2941	[길드]숙련마법사를위한요청	2	400	1	119	0	0	300805	116	1	0	0	0	0	0	401875	0	63817	63817	10001	0	116	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41507	0	0	0	0	1	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	22	1	0	0	0	0	0	0	0	0	0	0	0	0	60488	60488	60488	60488	60488	60488	60488	60488	60488	10859	10860	0	10861	42070	0	0	0																																																												
